192,316,1
192,604,1
604,192,1
192,955,1
1127,192,1
1848,192,1
192,2282,1
192,2603,1
193,151,1
151,193,1
193,396,1
396,193,1
2716,193,1
193,2777,1
2777,193,1
193,2836,1
193,3116,1
3116,193,1
3964,193,1
4417,193,1
4684,193,1
5552,193,1
6952,193,1
194,975,1
975,194,1
1645,194,1
194,2228,1
194,3528,1
194,4329,1
194,5377,1
194,5471,1
1306,195,1
195,1336,1
1336,195,1
1808,195,1
1827,195,1
1831,195,1
2004,195,1
195,2048,1
2048,195,1
2073,195,1
195,2108,1
195,2422,1
2422,195,1
195,3402,1
3402,195,1
195,3443,1
3443,195,1
211,196,1
196,237,1
545,196,1
845,196,1
858,196,1
196,966,1
196,1208,1
1208,196,1
196,1450,1
1450,196,1
196,1726,1
1909,196,1
196,2061,1
197,282,1
651,197,1
845,197,1
1208,197,1
197,1423,1
1423,197,1
2312,197,1
2551,197,1
197,2983,1
2983,197,1
197,3509,1
197,3824,1
3824,197,1
4306,197,1
4367,197,1
197,4874,1
4874,197,1
332,198,1
198,427,1
1394,198,1
1690,198,1
198,3466,1
3466,198,1
198,5389,1
5448,198,1
198,6219,1
7033,198,1
199,164,1
164,199,1
199,263,1
199,353,1
353,199,1
766,199,1
199,1839,1
1839,199,1
349,200,1
200,432,1
432,200,1
200,466,1
200,1048,1
1048,200,1
200,1768,1
200,2145,1
2145,200,1
200,3039,1
3039,200,1
201,331,1
201,495,1
495,201,1
530,201,1
1107,201,1
201,1228,1
201,2308,1
201,2609,1
202,206,1
202,209,1
202,306,1
202,408,1
202,409,1
3925,203,1
203,4696,1
4696,203,1
5348,203,1
203,6928,1
6928,203,1
116,204,1
204,467,1
204,1507,1
1507,204,1
204,3036,1
3036,204,1
4482,204,1
205,1512,1
205,2839,1
5069,205,1
205,6095,1
205,6617,1
6617,205,1
9,206,1
206,209,1
209,206,1
306,206,1
206,408,1
206,831,1
206,1182,1
206,5832,1
206,5891,1
5891,206,1
1967,207,1
3320,207,1
207,4244,1
5899,207,1
207,6233,1
6233,207,1
207,6281,1
207,6558,1
6558,207,1
6808,207,1
208,418,1
418,208,1
208,802,1
1642,208,1
208,2279,1
2279,208,1
4441,208,1
5724,208,1
208,6732,1
7091,208,1
306,209,1
209,408,1
408,209,1
209,803,1
824,209,1
831,209,1
209,1182,1
1182,209,1
1378,209,1
209,5891,1
5891,209,1
209,6001,1
690,210,1
210,1386,1
1386,210,1
1407,210,1
1650,210,1
1771,210,1
210,2195,1
210,2605,1
210,3026,1
3026,210,1
210,3183,1
3183,210,1
210,3270,1
3270,210,1
211,237,1
211,248,1
211,399,1
211,545,1
545,211,1
858,211,1
211,966,1
966,211,1
212,1013,1
1013,212,1
212,1895,1
212,1902,1
212,2560,1
2560,212,1
2741,212,1
4639,212,1
212,5129,1
5129,212,1
213,98,1
98,213,1
213,355,1
213,712,1
213,743,1
213,876,1
2943,213,1
213,4326,1
214,736,1
214,805,1
214,996,1
214,1029,1
1029,214,1
2386,214,1
2981,214,1
214,3300,1
3300,214,1
214,3603,1
215,232,1
232,215,1
334,215,1
215,409,1
215,538,1
538,215,1
215,583,1
583,215,1
215,673,1
673,215,1
216,421,1
421,216,1
725,216,1
845,216,1
1020,216,1
216,1162,1
216,1227,1
216,1284,1
1284,216,1
216,1573,1
216,1639,1
217,439,1
439,217,1
792,217,1
217,1590,1
217,2577,1
217,2782,1
2782,217,1
2799,217,1
217,3952,1
3952,217,1
218,954,1
218,1315,1
1315,218,1
218,2669,1
2669,218,1
218,4446,1
4446,218,1
218,4787,1
4787,218,1
6410,218,1
6688,218,1
7082,218,1
219,396,1
219,2777,1
3024,219,1
3964,219,1
219,4196,1
219,4555,1
220,1803,1
1803,220,1
220,2170,1
220,3876,1
3876,220,1
220,4282,1
4546,220,1
220,4925,1
4925,220,1
220,5134,1
5134,220,1
2687,221,1
221,3096,1
3135,221,1
221,3369,1
221,4399,1
4448,221,1
4539,221,1
221,4540,1
4540,221,1
4699,221,1
221,4774,1
221,4775,1
4775,221,1
222,351,1
222,1823,1
222,2053,1
2420,222,1
222,2532,1
222,2770,1
2770,222,1
222,3312,1
3312,222,1
492,223,1
3602,223,1
6557,223,1
223,6700,1
6700,223,1
6800,223,1
223,6842,1
6842,223,1
224,1966,1
1966,224,1
224,2148,1
2916,224,1
224,4078,1
4078,224,1
224,5819,1
5819,224,1
224,6297,1
225,248,1
248,225,1
1297,225,1
225,1455,1
1840,225,1
225,1888,1
1888,225,1
225,2128,1
2128,225,1
2430,225,1
225,2579,1
2579,225,1
90,226,1
226,700,1
700,226,1
1897,226,1
2216,226,1
3349,226,1
226,3375,1
3375,226,1
226,3596,1
3596,226,1
226,3680,1
3680,226,1
227,686,1
227,893,1
227,1533,1
227,2477,1
2477,227,1
227,3303,1
3303,227,1
3521,227,1
227,3599,1
228,423,1
423,228,1
832,228,1
1185,228,1
228,1623,1
228,2395,1
2395,228,1
2427,228,1
2725,228,1
2786,228,1
4043,228,1
228,5278,1
228,5295,1
228,5339,1
303,229,1
720,229,1
229,822,1
1288,229,1
229,2178,1
229,2189,1
229,3473,1
3473,229,1
4079,229,1
5019,229,1
229,5098,1
229,5787,1
5787,229,1
230,509,1
1857,230,1
230,2367,1
230,2546,1
2546,230,1
230,2921,1
2921,230,1
3726,230,1
230,4925,1
230,5277,1
231,421,1
421,231,1
231,708,1
231,743,1
743,231,1
231,3457,1
3457,231,1
231,3675,1
3675,231,1
231,4409,1
232,334,1
334,232,1
409,232,1
232,583,1
583,232,1
232,3756,1
3756,232,1
232,5587,1
5587,232,1
233,995,1
995,233,1
233,1860,1
1860,233,1
233,2041,1
2041,233,1
233,2097,1
2234,233,1
233,2492,1
2492,233,1
233,2937,1
2937,233,1
915,234,1
234,1094,1
234,2687,1
2687,234,1
234,2774,1
2774,234,1
3096,234,1
4539,234,1
5362,234,1
235,371,1
609,235,1
235,1160,1
235,1419,1
1419,235,1
235,1454,1
1704,235,1
235,4290,1
235,4545,1
4545,235,1
236,433,1
433,236,1
236,445,1
445,236,1
236,647,1
236,725,1
725,236,1
236,930,1
1373,236,1
236,1573,1
1573,236,1
545,237,1
237,858,1
858,237,1
966,237,1
237,1208,1
237,1423,1
1423,237,1
237,1450,1
237,1726,1
1726,237,1
237,1909,1
1909,237,1
238,1984,1
1984,238,1
2027,238,1
238,3695,1
238,4831,1
120,239,1
239,913,1
913,239,1
239,1247,1
1247,239,1
239,1326,1
1326,239,1
239,2013,1
2013,239,1
2412,239,1
239,3315,1
240,812,1
240,857,1
857,240,1
240,1001,1
1001,240,1
240,1430,1
240,1612,1
1612,240,1
241,903,1
241,1860,1
1860,241,1
241,2041,1
2041,241,1
2097,241,1
2134,241,1
241,3861,1
242,758,1
242,1564,1
1946,242,1
242,2064,1
242,2552,1
242,3427,1
3427,242,1
242,3439,1
243,621,1
243,678,1
678,243,1
243,1085,1
1085,243,1
1159,243,1
243,1688,1
1688,243,1
243,2671,1
243,2986,1
244,584,1
584,244,1
713,244,1
244,1973,1
2011,244,1
244,2520,1
2520,244,1
244,2585,1
2585,244,1
244,2810,1
2810,244,1
245,1148,1
2133,245,1
245,2479,1
2479,245,1
245,2932,1
245,3225,1
3225,245,1
245,3811,1
3811,245,1
326,246,1
246,785,1
1090,246,1
246,1285,1
1285,246,1
246,2729,1
2729,246,1
3244,246,1
3255,246,1
3565,246,1
246,4160,1
4258,246,1
246,4390,1
4390,246,1
247,627,1
627,247,1
1119,247,1
247,1485,1
1485,247,1
2616,247,1
3174,247,1
247,3669,1
3669,247,1
3704,247,1
247,3725,1
4311,247,1
247,4807,1
5476,247,1
247,5737,1
248,399,1
399,248,1
858,248,1
248,1020,1
1020,248,1
1736,248,1
248,1783,1
248,1840,1
1840,248,1
249,337,1
249,481,1
481,249,1
249,482,1
482,249,1
440,250,1
638,250,1
250,1486,1
1486,250,1
2140,250,1
2251,250,1
250,2339,1
250,3496,1
250,3647,1
250,3767,1
3767,250,1
250,3897,1
3897,250,1
1608,251,1
3086,251,1
4628,251,1
251,5739,1
5739,251,1
6810,251,1
544,252,1
252,608,1
252,964,1
252,1433,1
1861,252,1
2002,252,1
252,3202,1
3677,252,1
252,3893,1
252,6109,1
253,182,1
253,1070,1
1070,253,1
253,1164,1
1164,253,1
1251,253,1
253,1567,1
253,2100,1
2100,253,1
254,904,1
254,1554,1
254,1637,1
1637,254,1
1790,254,1
254,1865,1
254,1974,1
1974,254,1
2031,254,1
254,2059,1
255,677,1
255,959,1
1143,255,1
1246,255,1
255,1866,1
255,2620,1
255,3015,1
3015,255,1
3193,255,1
255,3574,1
256,2026,1
2050,256,1
256,2514,1
2864,256,1
256,3906,1
256,4187,1
256,4210,1
4210,256,1
256,4405,1
257,694,1
257,1462,1
1462,257,1
257,1755,1
2045,257,1
257,2987,1
2987,257,1
257,3356,1
3356,257,1
257,3962,1
258,1960,1
5136,258,1
5317,258,1
5516,258,1
258,5766,1
258,5784,1
5784,258,1
484,259,1
259,533,1
533,259,1
825,259,1
259,1114,1
1114,259,1
259,1721,1
1797,259,1
2020,259,1
259,2829,1
2829,259,1
259,3263,1
3263,259,1
260,539,1
687,260,1
754,260,1
260,1154,1
260,1698,1
1698,260,1
260,2028,1
5225,260,1
260,6709,1
261,302,1
372,261,1
261,829,1
261,1303,1
2392,261,1
261,2680,1
2826,261,1
261,2835,1
2835,261,1
261,2881,1
2881,261,1
262,386,1
386,262,1
446,262,1
262,2911,1
2911,262,1
262,4640,1
4640,262,1
262,5055,1
5055,262,1
262,6061,1
6061,262,1
262,6120,1
6120,262,1
164,263,1
263,353,1
353,263,1
263,1517,1
1517,263,1
1839,263,1
2017,263,1
263,2428,1
2428,263,1
264,1055,1
3802,264,1
264,5281,1
6000,264,1
264,6018,1
264,6452,1
6610,264,1
265,53,1
53,265,1
265,717,1
717,265,1
265,2814,1
265,2821,1
4327,265,1
265,6206,1
6206,265,1
266,1010,1
266,1052,1
1052,266,1
266,1369,1
1369,266,1
266,4685,1
266,4824,1
4824,266,1
267,928,1
928,267,1
1446,267,1
267,1553,1
1553,267,1
267,3060,1
3501,267,1
3520,267,1
267,4835,1
4835,267,1
267,5524,1
267,5674,1
268,1077,1
1077,268,1
268,1089,1
1089,268,1
268,1450,1
268,1557,1
268,2859,1
268,3558,1
3558,268,1
269,600,1
269,1382,1
269,2353,1
269,2869,1
2869,269,1
269,2973,1
2973,269,1
3163,269,1
269,3359,1
270,2357,1
2519,270,1
270,2861,1
270,4688,1
4688,270,1
270,5636,1
270,5927,1
270,6192,1
6192,270,1
271,370,1
381,271,1
271,481,1
481,271,1
487,271,1
500,271,1
271,625,1
625,271,1
271,644,1
644,271,1
628,272,1
272,1509,1
272,2039,1
2039,272,1
2597,272,1
272,4203,1
5222,272,1
272,5474,1
5474,272,1
273,1147,1
3020,273,1
3029,273,1
3126,273,1
273,3801,1
273,3821,1
3821,273,1
273,4179,1
4179,273,1
4263,273,1
273,4989,1
4989,273,1
6254,273,1
273,6841,1
274,433,1
274,445,1
445,274,1
958,274,1
1012,274,1
274,1265,1
275,445,1
275,596,1
930,275,1
275,1746,1
1746,275,1
2455,275,1
275,2876,1
275,3028,1
3028,275,1
275,3164,1
276,562,1
276,1629,1
1629,276,1
276,2141,1
276,2398,1
2398,276,1
276,2985,1
2985,276,1
316,277,1
277,604,1
604,277,1
277,955,1
277,1848,1
2282,277,1
277,2603,1
2603,277,1
277,3455,1
278,390,1
390,278,1
278,969,1
278,973,1
278,1184,1
1184,278,1
5841,278,1
278,6037,1
278,6133,1
6133,278,1
279,836,1
919,279,1
279,989,1
989,279,1
279,1595,1
279,2151,1
279,2417,1
2417,279,1
3161,279,1
279,3316,1
280,383,1
383,280,1
608,280,1
280,661,1
661,280,1
669,280,1
280,1861,1
2002,280,1
280,3202,1
3202,280,1
280,3333,1
3333,280,1
280,3364,1
3364,280,1
1143,281,1
281,2620,1
281,4171,1
4171,281,1
281,5788,1
5998,281,1
281,7177,1
282,651,1
651,282,1
996,282,1
282,1072,1
1072,282,1
1208,282,1
1311,282,1
282,1423,1
1423,282,1
282,1447,1
282,2087,1
2087,282,1
282,2551,1
2551,282,1
283,1234,1
1686,283,1
1802,283,1
283,2012,1
2012,283,1
283,2199,1
2199,283,1
2281,283,1
283,2537,1
2684,283,1
283,2703,1
2703,283,1
2800,283,1
283,3195,1
653,284,1
284,2322,1
2322,284,1
284,2401,1
2401,284,1
3182,284,1
284,3840,1
3840,284,1
284,4498,1
284,7137,1
7137,284,1
285,1144,1
1247,285,1
285,1326,1
285,1822,1
285,3260,1
285,3481,1
285,4204,1
4204,285,1
411,286,1
286,2116,1
286,2895,1
286,3153,1
4505,286,1
286,4676,1
286,5577,1
5577,286,1
287,2112,1
3791,287,1
287,4570,1
4570,287,1
5269,287,1
287,5313,1
287,5490,1
5548,287,1
287,5761,1
5761,287,1
6711,287,1
288,310,1
538,288,1
288,674,1
288,1407,1
1407,288,1
288,1561,1
1561,288,1
288,2852,1
2852,288,1
288,2897,1
289,688,1
688,289,1
289,1075,1
1261,289,1
289,1562,1
289,2188,1
2188,289,1
2218,289,1
289,2236,1
2236,289,1
289,2346,1
2346,289,1
290,529,1
529,290,1
290,1079,1
1079,290,1
1362,290,1
290,1784,1
1784,290,1
290,2570,1
2796,290,1
5581,290,1
5650,290,1
6303,290,1
6628,290,1
53,291,1
291,537,1
291,717,1
717,291,1
1841,291,1
291,2778,1
2778,291,1
291,2821,1
2821,291,1
291,4327,1
4327,291,1
291,5614,1
292,1238,1
1238,292,1
292,1364,1
1364,292,1
292,1599,1
2879,292,1
292,4892,1
292,4991,1
4991,292,1
292,5199,1
293,522,1
293,711,1
293,741,1
293,757,1
293,1248,1
1725,293,1
293,2033,1
2527,294,1
3079,294,1
294,3340,1
3340,294,1
3461,294,1
294,3538,1
294,3942,1
3942,294,1
294,6205,1
6205,294,1
435,295,1
295,939,1
980,295,1
295,1383,1
1383,295,1
295,1528,1
1528,295,1
295,2049,1
2049,295,1
2154,295,1
2475,295,1
2585,295,1
295,2627,1
2627,295,1
808,296,1
296,1632,1
1632,296,1
1679,296,1
2297,296,1
296,3256,1
3256,296,1
4324,296,1
296,5515,1
296,5966,1
296,5983,1
296,6019,1
297,510,1
510,297,1
297,761,1
297,1744,1
1744,297,1
2160,297,1
2922,297,1
5060,297,1
297,5823,1
5823,297,1
298,1537,1
298,2349,1
2349,298,1
298,2370,1
2858,298,1
298,3517,1
3517,298,1
298,3583,1
3583,298,1
298,4346,1
4346,298,1
446,299,1
299,2911,1
2911,299,1
299,3211,1
299,3472,1
299,3839,1
3839,299,1
299,3901,1
3901,299,1
299,5308,1
404,300,1
300,489,1
1565,300,1
300,1638,1
300,2298,1
300,2948,1
300,3665,1
300,3898,1
3898,300,1
301,1269,1
301,2794,1
3100,301,1
301,3684,1
4231,301,1
4644,301,1
301,5859,1
5859,301,1
6935,301,1
302,1303,1
1303,302,1
302,2392,1
302,2680,1
2680,302,1
2686,302,1
2826,302,1
302,3996,1
302,4110,1
4110,302,1
4141,302,1
4510,302,1
302,4748,1
303,720,1
303,822,1
822,303,1
303,1288,1
2189,303,1
3473,303,1
303,5019,1
5019,303,1
303,5098,1
614,304,1
304,1174,1
1174,304,1
304,1806,1
1806,304,1
304,2445,1
304,2904,1
3291,304,1
304,3446,1
3446,304,1
304,3663,1
3663,304,1
896,305,1
305,979,1
979,305,1
305,1475,1
1475,305,1
1595,305,1
305,2458,1
2458,305,1
305,2795,1
305,3001,1
3001,305,1
305,3686,1
408,306,1
409,306,1
306,803,1
803,306,1
306,824,1
831,306,1
306,840,1
306,1182,1
307,328,1
307,1587,1
307,1810,1
307,2175,1
307,3141,1
308,1203,1
1203,308,1
308,1734,1
1734,308,1
1879,308,1
1910,308,1
308,3021,1
308,3171,1
3171,308,1
308,3376,1
309,535,1
1492,309,1
309,1539,1
1982,309,1
309,2385,1
2385,309,1
309,2440,1
2951,309,1
309,3271,1
310,674,1
310,1407,1
1407,310,1
310,1561,1
1561,310,1
310,2852,1
2852,310,1
310,2971,1
3026,310,1
310,3136,1
3136,310,1
311,459,1
459,311,1
311,463,1
311,1492,1
1492,311,1
1531,311,1
2325,311,1
311,2343,1
2343,311,1
2461,311,1
311,2490,1
2490,311,1
311,2739,1
2739,311,1
312,952,1
952,312,1
1506,312,1
312,1686,1
1686,312,1
312,1889,1
312,1912,1
1912,312,1
2012,312,1
312,2248,1
2703,312,1
3592,312,1
312,4234,1
329,313,1
557,313,1
313,704,1
313,897,1
313,1796,1
2215,313,1
313,2451,1
2451,313,1
3065,313,1
313,4426,1
4426,313,1
5292,313,1
5434,313,1
313,5684,1
314,1128,1
1128,314,1
314,1297,1
314,1881,1
1881,314,1
3278,314,1
314,3434,1
3434,314,1
314,3949,1
3949,314,1
314,5140,1
633,315,1
1259,315,1
315,1668,1
2296,315,1
315,3256,1
3256,315,1
3299,315,1
3555,315,1
315,3914,1
3914,315,1
3991,315,1
315,4186,1
4186,315,1
4324,315,1
4394,315,1
315,5966,1
5966,315,1
316,604,1
604,316,1
316,955,1
955,316,1
316,2282,1
2282,316,1
316,2603,1
2603,316,1
316,2728,1
2728,316,1
413,317,1
681,317,1
317,855,1
317,1043,1
317,1301,1
317,2155,1
2155,317,1
317,2436,1
317,5350,1
5350,317,1
916,318,1
318,923,1
923,318,1
318,2513,1
2899,318,1
318,3261,1
3410,318,1
318,3834,1
3834,318,1
318,4929,1
4929,318,1
318,4939,1
4939,318,1
319,1611,1
1611,319,1
2426,319,1
319,5746,1
5746,319,1
6012,319,1
319,6178,1
6178,319,1
6383,319,1
6384,319,1
319,7214,1
7214,319,1
320,571,1
1206,320,1
320,1542,1
1542,320,1
320,1631,1
2104,320,1
320,2863,1
2863,320,1
320,2949,1
321,1502,1
1502,321,1
2121,321,1
3017,321,1
3552,321,1
321,5930,1
5930,321,1
321,6011,1
7157,321,1
322,1090,1
1090,322,1
322,1285,1
1285,322,1
322,2352,1
322,2729,1
322,3244,1
3609,322,1
4160,322,1
322,4530,1
323,1740,1
1740,323,1
323,1750,1
1750,323,1
323,1763,1
323,2544,1
2544,323,1
2655,323,1
323,3041,1
3041,323,1
323,4251,1
4251,323,1
462,324,1
324,750,1
750,324,1
936,324,1
324,939,1
939,324,1
980,324,1
324,1084,1
324,1383,1
1383,324,1
324,1717,1
2015,324,1
324,2038,1
325,456,1
456,325,1
325,972,1
1965,325,1
3069,325,1
3241,325,1
325,3549,1
3549,325,1
3829,325,1
4318,325,1
325,4963,1
325,5144,1
325,6145,1
6145,325,1
1090,326,1
326,1285,1
2352,326,1
326,2729,1
3244,326,1
4022,326,1
326,4160,1
4390,326,1
4530,326,1
4851,326,1
326,5320,1
326,5420,1
5420,326,1
327,1189,1
327,1322,1
327,1947,1
1947,327,1
327,2747,1
327,2994,1
2994,327,1
4142,327,1
5459,327,1
327,7012,1
7012,327,1
643,328,1
328,765,1
765,328,1
1587,328,1
1824,328,1
328,4197,1
4197,328,1
5174,328,1
328,5610,1
5610,328,1
328,6285,1
6285,328,1
6871,328,1
329,634,1
897,329,1
329,1036,1
329,1040,1
329,2043,1
329,2176,1
2176,329,1
330,350,1
350,330,1
330,457,1
457,330,1
330,474,1
330,592,1
330,727,1
1481,330,1
330,5821,1
331,530,1
530,331,1
331,1107,1
1107,331,1
331,1228,1
2308,331,1
2558,331,1
2609,331,1
331,2804,1
2804,331,1
2856,331,1
331,3660,1
4459,331,1
5342,331,1
331,5411,1
5411,331,1
332,198,1
198,332,1
332,497,1
497,332,1
1123,332,1
332,2218,1
332,2574,1
2574,332,1
333,661,1
333,781,1
781,333,1
1943,333,1
333,2261,1
2261,333,1
333,2830,1
333,4128,1
4128,333,1
333,4375,1
334,538,1
583,334,1
334,594,1
673,334,1
334,734,1
1304,335,1
335,1305,1
1305,335,1
335,1983,1
1983,335,1
335,3258,1
3959,335,1
335,4116,1
335,4355,1
335,4484,1
4484,335,1
576,336,1
336,1034,1
1034,336,1
1069,336,1
336,1898,1
1898,336,1
336,2593,1
2593,336,1
3450,336,1
336,3462,1
336,3657,1
336,4297,1
370,337,1
592,337,1
594,337,1
599,337,1
617,337,1
337,865,1
337,906,1
906,337,1
337,5795,1
337,5797,1
337,5820,1
5832,337,1
338,1205,1
1282,338,1
2667,338,1
338,2885,1
338,3188,1
338,3626,1
338,4251,1
4251,338,1
338,4285,1
850,339,1
339,1603,1
1603,339,1
339,1801,1
3819,339,1
3985,339,1
339,5555,1
5555,339,1
5645,339,1
339,5750,1
6272,339,1
339,6957,1
340,466,1
466,340,1
1357,340,1
340,1768,1
340,2884,1
340,2953,1
2953,340,1
340,3039,1
3039,340,1
3535,340,1
4470,340,1
4842,340,1
340,5815,1
346,341,1
1100,341,1
2217,341,1
341,5247,1
5247,341,1
5248,341,1
341,5628,1
342,2213,1
2213,342,1
2366,342,1
4089,342,1
342,4765,1
5066,342,1
343,933,1
933,343,1
1406,343,1
1549,343,1
343,2019,1
343,2107,1
2107,343,1
343,2309,1
343,2549,1
2549,343,1
343,3189,1
3189,343,1
2008,344,1
2062,344,1
344,2142,1
2142,344,1
344,2158,1
344,3164,1
3164,344,1
344,3269,1
3269,344,1
344,3563,1
3563,344,1
344,4175,1
345,1464,1
345,3228,1
345,4240,1
6329,345,1
341,346,1
913,346,1
346,1309,1
1309,346,1
2217,346,1
346,2415,1
2415,346,1
346,5247,1
346,5248,1
5248,346,1
5628,346,1
347,3344,1
3344,347,1
3680,347,1
3750,347,1
4348,347,1
5528,347,1
347,5616,1
5616,347,1
5776,347,1
5786,347,1
348,1474,1
348,2279,1
2743,348,1
348,4441,1
348,5620,1
5620,348,1
5724,348,1
348,6907,1
349,432,1
349,2145,1
2145,349,1
349,5114,1
349,5473,1
5473,349,1
349,5536,1
5536,349,1
474,350,1
350,727,1
727,350,1
350,848,1
848,350,1
1481,350,1
350,5934,1
5934,350,1
480,351,1
351,863,1
863,351,1
2532,351,1
351,2541,1
2541,351,1
351,3312,1
3312,351,1
351,3607,1
3607,351,1
3774,351,1
351,4506,1
351,5124,1
5124,351,1
352,523,1
523,352,1
352,740,1
352,849,1
849,352,1
352,1710,1
1710,352,1
2220,352,1
352,2701,1
2701,352,1
3904,352,1
353,1517,1
1517,353,1
353,2017,1
354,1319,1
2070,354,1
354,2878,1
5171,354,1
354,5293,1
355,98,1
876,355,1
2943,355,1
355,2982,1
2982,355,1
3396,355,1
355,4025,1
4025,355,1
4326,355,1
355,4821,1
4821,355,1
4978,355,1
355,5799,1
5799,355,1
356,677,1
356,756,1
356,800,1
959,356,1
1201,356,1
356,1246,1
1246,356,1
356,2167,1
2167,356,1
356,2976,1
357,495,1
495,357,1
1249,357,1
357,1988,1
1988,357,1
2711,357,1
2797,357,1
357,2809,1
2809,357,1
357,2966,1
357,3201,1
3201,357,1
357,3324,1
3324,357,1
358,380,1
751,358,1
358,2723,1
358,3453,1
358,3614,1
3899,358,1
4727,358,1
358,5428,1
5428,358,1
358,5646,1
5646,358,1
359,948,1
1242,359,1
359,1277,1
359,1535,1
1899,359,1
359,2201,1
2201,359,1
1409,360,1
360,1453,1
1453,360,1
360,1842,1
360,1858,1
360,2174,1
360,3264,1
3264,360,1
361,1449,1
361,2280,1
361,3006,1
3006,361,1
3074,361,1
361,3238,1
3238,361,1
361,3590,1
3590,361,1
361,4109,1
428,362,1
362,797,1
1259,362,1
1471,362,1
362,1668,1
1742,362,1
362,2111,1
2111,362,1
2186,362,1
362,2958,1
3019,362,1
362,3089,1
3089,362,1
363,762,1
799,363,1
1009,363,1
363,2083,1
2083,363,1
363,2594,1
363,3652,1
3652,363,1
363,4369,1
4369,363,1
486,364,1
1198,364,1
364,1396,1
364,2136,1
2136,364,1
2376,364,1
3035,364,1
364,4167,1
364,4230,1
6903,364,1
365,465,1
365,531,1
365,1230,1
1230,365,1
1730,365,1
365,1765,1
365,1875,1
1875,365,1
365,2626,1
795,366,1
366,1835,1
1835,366,1
366,2723,1
366,3614,1
3614,366,1
3703,366,1
4728,366,1
366,4871,1
4871,366,1
366,5428,1
5428,366,1
367,379,1
379,367,1
367,769,1
769,367,1
1245,367,1
367,1544,1
1544,367,1
2888,367,1
367,3034,1
367,4387,1
4387,367,1
367,4524,1
368,516,1
516,368,1
368,585,1
368,773,1
773,368,1
2335,368,1
368,2963,1
2963,368,1
368,3411,1
4566,368,1
6025,368,1
369,918,1
369,3223,1
3223,369,1
369,3887,1
3887,369,1
369,5285,1
369,5881,1
6528,369,1
370,337,1
337,370,1
370,381,1
381,370,1
481,370,1
370,482,1
482,370,1
371,437,1
437,371,1
371,609,1
609,371,1
371,1419,1
1419,371,1
371,1454,1
371,2732,1
371,3119,1
3119,371,1
22,372,1
826,372,1
372,829,1
372,1176,1
372,1303,1
1303,372,1
2392,372,1
2835,372,1
372,3377,1
886,373,1
920,373,1
1033,373,1
373,1236,1
1578,373,1
373,1975,1
373,2843,1
373,2873,1
373,5379,1
5379,373,1
373,5572,1
5572,373,1
374,412,1
412,374,1
660,374,1
683,374,1
374,726,1
374,1868,1
1868,374,1
2051,374,1
374,2146,1
2146,374,1
374,2658,1
374,2745,1
2745,374,1
375,1449,1
1449,375,1
375,1551,1
1551,375,1
2054,375,1
375,2538,1
2538,375,1
375,2693,1
375,2930,1
375,3006,1
376,706,1
376,999,1
376,1243,1
1243,376,1
3895,376,1
4782,376,1
5395,376,1
5760,376,1
376,6183,1
376,6721,1
377,763,1
763,377,1
377,771,1
771,377,1
377,1341,1
1371,377,1
377,1699,1
377,1982,1
1982,377,1
377,2842,1
2842,377,1
378,1882,1
378,3532,1
3532,378,1
378,3624,1
3624,378,1
378,4000,1
378,4113,1
378,5298,1
5298,378,1
379,89,1
89,379,1
379,769,1
379,1245,1
1544,379,1
379,2109,1
380,2723,1
2723,380,1
380,3503,1
380,3614,1
380,4727,1
380,5198,1
380,5646,1
5646,380,1
381,481,1
381,487,1
382,1130,1
1130,382,1
1197,382,1
1232,382,1
1615,382,1
1669,382,1
382,3067,1
382,3584,1
3584,382,1
382,4146,1
4146,382,1
382,4619,1
382,5383,1
564,383,1
383,608,1
608,383,1
383,661,1
661,383,1
669,383,1
383,1861,1
1861,383,1
383,3202,1
3202,383,1
3333,383,1
383,3364,1
3364,383,1
384,689,1
384,4794,1
384,4803,1
384,5637,1
384,7015,1
7015,384,1
385,536,1
385,1133,1
3800,385,1
385,4229,1
4229,385,1
385,4362,1
4362,385,1
5495,385,1
385,5961,1
446,386,1
386,916,1
386,2300,1
2300,386,1
386,2715,1
2911,386,1
386,3472,1
3834,386,1
386,4912,1
4912,386,1
387,1671,1
387,2351,1
387,2498,1
2890,387,1
387,2963,1
2963,387,1
3010,387,1
387,4074,1
4074,387,1
387,4587,1
388,809,1
1225,388,1
388,1786,1
388,1925,1
2522,388,1
2588,388,1
2942,388,1
388,3131,1
3131,388,1
3817,388,1
388,4057,1
4057,388,1
388,4091,1
389,839,1
389,884,1
1370,389,1
389,1680,1
1680,389,1
389,4174,1
4174,389,1
389,4388,1
4388,389,1
389,4542,1
390,969,1
390,973,1
390,1184,1
390,2230,1
390,6037,1
6037,390,1
391,774,1
391,1172,1
1172,391,1
391,1183,1
2066,391,1
391,2265,1
391,3175,1
3175,391,1
4663,391,1
5208,391,1
5583,391,1
391,5925,1
5925,391,1
392,2065,1
2065,392,1
2211,392,1
2511,392,1
2688,392,1
3354,392,1
4354,392,1
4713,392,1
392,4980,1
4980,392,1
392,5630,1
392,5767,1
392,7092,1
7092,392,1
393,1681,1
393,1844,1
393,1992,1
393,2441,1
2441,393,1
2569,393,1
393,2598,1
2598,393,1
393,2712,1
394,745,1
999,394,1
1243,394,1
394,1399,1
394,2169,1
2805,394,1
394,2940,1
2955,394,1
3222,394,1
394,3803,1
3803,394,1
26,395,1
